Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:04:59.304 GMT-0800,184.553,184.537,0.012,0.012
13.11.2023 07:04:59.698 GMT-0800,184.563,184.537,0.012,0.012
13.11.2023 07:04:59.851 GMT-0800,184.553,184.537,0.012,0.012
13.11.2023 07:05:00.099 GMT-0800,184.574,184.546,0.012,0.012
13.11.2023 07:05:00.430 GMT-0800,184.563,184.547,0.012,0.012
13.11.2023 07:05:00.480 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:05:00.725 GMT-0800,184.563,184.547,0.012,0.012
13.11.2023 07:05:00.776 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:05:00.920 GMT-0800,184.56400000000002,184.546,0.012,0.012
13.11.2023 07:05:00.970 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:05:01.846 GMT-0800,184.56400000000002,184.546,0.012,0.012
13.11.2023 07:05:01.902 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:05:01.952 GMT-0800,184.55400000000003,184.52599999999998,0.012,0.012
13.11.2023 07:05:02.053 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:05:02.154 GMT-0800,184.563,184.537,0.012,0.012
13.11.2023 07:05:02.261 GMT-0800,184.56400000000002,184.546,0.012,0.012
13.11.2023 07:05:02.366 GMT-0800,184.563,184.537,0.012,0.012
13.11.2023 07:05:02.467 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:05:02.568 GMT-0800,184.574,184.55599999999998,0.012,0.012
13.11.2023 07:05:02.619 GMT-0800,184.563,184.537,0.012,0.012
13.11.2023 07:05:03.814 GMT-0800,184.55400000000003,184.52599999999998,0.012,0.012
13.11.2023 07:05:03.970 GMT-0800,184.56400000000002,184.536,0.012,0.012
13.11.2023 07:05:04.098 GMT-0800,184.553,184.52700000000002,0.012,0.012
13.11.2023 07:05:04.299 GMT-0800,184.544,184.52599999999998,0.012,0.012
13.11.2023 07:05:04.350 GMT-0800,184.55400000000003,184.52599999999998,0.012,0.012
13.11.2023 07:05:04.439 GMT-0800,184.544,184.52599999999998,0.012,0.012
13.11.2023 07:05:04.631 GMT-0800,184.55400000000003,184.52599999999998,0.012,0.012
13.11.2023 07:05:04.740 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:05:04.790 GMT-0800,184.55400000000003,184.52599999999998,0.012,0.012
13.11.2023 07:05:04.841 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:05:04.891 GMT-0800,184.553,184.52700000000002,0.012,0.012
13.11.2023 07:05:04.942 GMT-0800,184.553,184.537,0.012,0.012
13.11.2023 07:05:04.992 GMT-0800,184.553,184.52700000000002,0.012,0.012
13.11.2023 07:05:05.043 GMT-0800,184.56400000000002,184.536,0.012,0.012
13.11.2023 07:05:05.316 GMT-0800,184.563,184.547,0.012,0.012
13.11.2023 07:05:05.420 GMT-0800,184.573,184.55700000000002,0.012,0.012
13.11.2023 07:05:08.421 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:05:08.472 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:05:09.256 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:05:09.307 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:05:10.476 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:10.631 GMT-0800,184.613,184.597,0.012,0.012
13.11.2023 07:05:10.688 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:11.125 GMT-0800,184.614,184.58599999999998,0.012,0.012
13.11.2023 07:05:11.244 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:05:11.402 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:05:11.623 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:05:12.073 GMT-0800,184.58400000000003,184.55599999999998,0.012,0.012
13.11.2023 07:05:12.174 GMT-0800,184.59400000000002,184.566,0.012,0.012
13.11.2023 07:05:12.425 GMT-0800,184.583,184.55700000000002,0.012,0.012
13.11.2023 07:05:12.526 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:05:12.698 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:05:12.749 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:05:12.799 GMT-0800,184.58400000000003,184.566,0.012,0.012
13.11.2023 07:05:12.939 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:05:13.053 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:05:13.104 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:05:13.360 GMT-0800,184.58400000000003,184.566,0.012,0.012
13.11.2023 07:05:13.411 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:05:13.874 GMT-0800,184.58400000000003,184.566,0.012,0.012
13.11.2023 07:05:17.187 GMT-0800,184.573,184.55700000000002,0.012,0.012
13.11.2023 07:05:17.237 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:05:17.288 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:05:18.889 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:18.940 GMT-0800,184.633,184.607,0.012,0.012
13.11.2023 07:05:19.099 GMT-0800,184.62400000000002,184.606,0.012,0.012
13.11.2023 07:05:21.680 GMT-0800,184.63400000000001,184.61599999999999,0.012,0.012
13.11.2023 07:05:22.213 GMT-0800,184.644,184.61599999999999,0.012,0.012
13.11.2023 07:05:22.316 GMT-0800,184.633,184.61700000000002,0.012,0.012
13.11.2023 07:05:22.467 GMT-0800,184.643,184.627,0.012,0.012
13.11.2023 07:05:22.545 GMT-0800,184.643,184.61700000000002,0.012,0.012
13.11.2023 07:05:22.646 GMT-0800,184.644,184.62599999999998,0.012,0.012
13.11.2023 07:05:22.697 GMT-0800,184.643,184.61700000000002,0.012,0.012
13.11.2023 07:05:22.762 GMT-0800,184.644,184.62599999999998,0.012,0.012
13.11.2023 07:05:23.124 GMT-0800,184.653,184.637,0.012,0.012
13.11.2023 07:05:24.049 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:24.224 GMT-0800,184.653,184.637,0.012,0.012
13.11.2023 07:05:24.348 GMT-0800,184.653,184.627,0.012,0.012
13.11.2023 07:05:24.398 GMT-0800,184.65400000000002,184.636,0.012,0.012
13.11.2023 07:05:24.842 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:25.222 GMT-0800,184.65400000000002,184.636,0.012,0.012
13.11.2023 07:05:25.837 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:25.888 GMT-0800,184.68400000000003,184.65599999999998,0.012,0.012
13.11.2023 07:05:25.939 GMT-0800,184.673,184.657,0.012,0.012
13.11.2023 07:05:27.069 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:27.120 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:27.255 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:27.323 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:27.581 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:27.631 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:27.682 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:27.783 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:27.833 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:27.934 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:27.985 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:28.136 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:28.186 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:28.482 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:28.583 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:29.903 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:30.054 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:30.244 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:30.295 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:30.345 GMT-0800,184.673,184.64700000000002,0.012,0.012
13.11.2023 07:05:30.396 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:30.452 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:30.502 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:30.612 GMT-0800,184.683,184.657,0.012,0.012
13.11.2023 07:05:30.662 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:30.873 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:30.923 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:31.022 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:31.235 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:31.360 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:31.612 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:31.916 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:32.570 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:32.621 GMT-0800,184.653,184.637,0.012,0.012
13.11.2023 07:05:32.721 GMT-0800,184.644,184.62599999999998,0.012,0.012
13.11.2023 07:05:39.174 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:39.225 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:39.325 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:39.377 GMT-0800,184.66400000000002,184.646,0.012,0.012
13.11.2023 07:05:39.989 GMT-0800,184.674,184.646,0.012,0.012
13.11.2023 07:05:40.359 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:40.510 GMT-0800,184.65400000000002,184.636,0.012,0.012
13.11.2023 07:05:40.633 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:42.001 GMT-0800,184.66299999999998,184.64700000000002,0.012,0.012
13.11.2023 07:05:42.101 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:42.952 GMT-0800,184.653,184.627,0.012,0.012
13.11.2023 07:05:43.127 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:05:43.303 GMT-0800,184.65400000000002,184.62599999999998,0.012,0.012
13.11.2023 07:05:43.575 GMT-0800,184.66400000000002,184.636,0.012,0.012
13.11.2023 07:05:43.690 GMT-0800,184.644,184.62599999999998,0.012,0.012
13.11.2023 07:05:44.654 GMT-0800,184.63400000000001,184.61599999999999,0.012,0.012
13.11.2023 07:05:44.755 GMT-0800,184.62400000000002,184.606,0.012,0.012
13.11.2023 07:05:44.806 GMT-0800,184.633,184.607,0.012,0.012
13.11.2023 07:05:44.913 GMT-0800,184.63400000000001,184.61599999999999,0.012,0.012
13.11.2023 07:05:45.262 GMT-0800,184.63400000000001,184.606,0.012,0.012
13.11.2023 07:05:46.422 GMT-0800,184.633,184.61700000000002,0.012,0.012
13.11.2023 07:05:46.538 GMT-0800,184.633,184.607,0.012,0.012
13.11.2023 07:05:46.774 GMT-0800,184.623,184.607,0.012,0.012
13.11.2023 07:05:47.384 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:47.449 GMT-0800,184.62400000000002,184.606,0.012,0.012
13.11.2023 07:05:47.661 GMT-0800,184.62400000000002,184.59599999999998,0.012,0.012
13.11.2023 07:05:47.896 GMT-0800,184.623,184.607,0.012,0.012
13.11.2023 07:05:48.035 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:48.086 GMT-0800,184.613,184.597,0.012,0.012
13.11.2023 07:05:48.139 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:48.189 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:05:48.449 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:05:48.499 GMT-0800,184.614,184.58599999999998,0.012,0.012
13.11.2023 07:05:48.629 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:05:48.780 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:05:48.831 GMT-0800,184.614,184.59599999999998,0.012,0.012
13.11.2023 07:05:48.881 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:49.100 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:05:49.201 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:05:50.003 GMT-0800,184.633,184.607,0.012,0.012
13.11.2023 07:05:50.339 GMT-0800,184.62400000000002,184.606,0.012,0.012
13.11.2023 07:05:50.389 GMT-0800,184.62400000000002,184.59599999999998,0.012,0.012
13.11.2023 07:05:50.591 GMT-0800,184.613,184.597,0.012,0.012
13.11.2023 07:05:50.641 GMT-0800,184.62400000000002,184.59599999999998,0.012,0.012
13.11.2023 07:05:50.692 GMT-0800,184.613,184.597,0.012,0.012
13.11.2023 07:05:51.066 GMT-0800,184.614,184.58599999999998,0.012,0.012
13.11.2023 07:05:51.212 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:05:51.893 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:05:51.994 GMT-0800,184.59400000000002,184.566,0.012,0.012
13.11.2023 07:05:52.140 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:05:52.241 GMT-0800,184.58400000000003,184.55599999999998,0.012,0.012
13.11.2023 07:05:52.292 GMT-0800,184.574,184.55599999999998,0.012,0.012
13.11.2023 07:05:52.443 GMT-0800,184.563,184.537,0.012,0.012
13.11.2023 07:05:52.543 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:05:52.694 GMT-0800,184.563,184.547,0.012,0.012
13.11.2023 07:05:52.745 GMT-0800,184.563,184.537,0.012,0.012
13.11.2023 07:05:52.979 GMT-0800,184.55400000000003,184.536,0.012,0.012
13.11.2023 07:05:53.030 GMT-0800,184.56400000000002,184.536,0.012,0.012
13.11.2023 07:05:53.080 GMT-0800,184.55400000000003,184.536,0.012,0.012
13.11.2023 07:05:53.212 GMT-0800,184.553,184.52700000000002,0.012,0.012
13.11.2023 07:05:53.426 GMT-0800,184.543,184.51700000000002,0.012,0.012
13.11.2023 07:05:53.628 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:05:53.823 GMT-0800,184.543,184.51700000000002,0.012,0.012
13.11.2023 07:05:53.948 GMT-0800,184.544,184.52599999999998,0.012,0.012
13.11.2023 07:05:54.121 GMT-0800,184.55400000000003,184.52599999999998,0.012,0.012
13.11.2023 07:05:54.610 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:05:54.711 GMT-0800,184.533,184.51700000000002,0.012,0.012
13.11.2023 07:05:54.762 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:05:54.859 GMT-0800,184.55400000000003,184.52599999999998,0.012,0.012
13.11.2023 07:05:55.130 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:05:56.646 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:05:56.837 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:05:58.753 GMT-0800,184.543,184.51700000000002,0.012,0.012
13.11.2023 07:05:58.804 GMT-0800,184.544,184.52599999999998,0.012,0.012
13.11.2023 07:05:58.854 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:05:58.905 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:05:58.956 GMT-0800,184.543,184.51700000000002,0.012,0.012
13.11.2023 07:05:59.075 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:05:59.127 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:05:59.178 GMT-0800,184.544,184.52599999999998,0.012,0.012
13.11.2023 07:05:59.941 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:06:00.417 GMT-0800,184.533,184.51700000000002,0.012,0.012
13.11.2023 07:06:00.468 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:06:00.596 GMT-0800,184.533,184.51700000000002,0.012,0.012
13.11.2023 07:06:00.646 GMT-0800,184.544,184.516,0.012,0.012
13.11.2023 07:06:00.949 GMT-0800,184.543,184.52700000000002,0.012,0.012
13.11.2023 07:06:01.050 GMT-0800,184.553,184.537,0.012,0.012
13.11.2023 07:06:02.286 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:06:02.485 GMT-0800,184.58400000000003,184.55599999999998,0.012,0.012
13.11.2023 07:06:02.631 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:06:02.682 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:06:03.139 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:06:03.289 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:06:04.038 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:04.139 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:04.709 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:04.771 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:05.124 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:05.693 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:05.792 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:05.842 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:05.967 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:06:07.429 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:06:07.534 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:06:07.998 GMT-0800,184.59400000000002,184.566,0.012,0.012
13.11.2023 07:06:08.155 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:08.671 GMT-0800,184.614,184.59599999999998,0.012,0.012
13.11.2023 07:06:08.721 GMT-0800,184.623,184.597,0.012,0.012
13.11.2023 07:06:08.868 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:09.003 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:09.130 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:09.189 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:09.340 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:09.391 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:09.546 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:09.747 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:09.798 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:09.883 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:09.934 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:10.061 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:10.162 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:10.364 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:10.415 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:06:10.834 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:10.935 GMT-0800,184.614,184.58599999999998,0.012,0.012
13.11.2023 07:06:11.372 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:11.591 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:11.645 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:11.746 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:06:11.862 GMT-0800,184.56400000000002,184.546,0.012,0.012
13.11.2023 07:06:12.013 GMT-0800,184.574,184.546,0.012,0.012
13.11.2023 07:06:12.064 GMT-0800,184.56400000000002,184.546,0.012,0.012
13.11.2023 07:06:12.215 GMT-0800,184.574,184.546,0.012,0.012
13.11.2023 07:06:12.266 GMT-0800,184.58400000000003,184.55599999999998,0.012,0.012
13.11.2023 07:06:12.367 GMT-0800,184.574,184.55599999999998,0.012,0.012
13.11.2023 07:06:13.158 GMT-0800,184.58400000000003,184.566,0.012,0.012
13.11.2023 07:06:13.208 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:13.309 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:13.360 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:13.556 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:14.095 GMT-0800,184.59400000000002,184.566,0.012,0.012
13.11.2023 07:06:14.196 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:14.321 GMT-0800,184.59400000000002,184.566,0.012,0.012
13.11.2023 07:06:14.372 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:14.463 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:06:14.514 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:14.564 GMT-0800,184.614,184.58599999999998,0.012,0.012
13.11.2023 07:06:14.716 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:15.365 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:15.466 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:15.567 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:15.617 GMT-0800,184.593,184.577,0.012,0.012
13.11.2023 07:06:15.863 GMT-0800,184.573,184.55700000000002,0.012,0.012
13.11.2023 07:06:15.916 GMT-0800,184.573,184.547,0.012,0.012
13.11.2023 07:06:15.967 GMT-0800,184.58400000000003,184.55599999999998,0.012,0.012
13.11.2023 07:06:16.068 GMT-0800,184.573,184.55700000000002,0.012,0.012
13.11.2023 07:06:16.118 GMT-0800,184.574,184.546,0.012,0.012
13.11.2023 07:06:16.219 GMT-0800,184.573,184.55700000000002,0.012,0.012
13.11.2023 07:06:17.576 GMT-0800,184.583,184.55700000000002,0.012,0.012
13.11.2023 07:06:17.677 GMT-0800,184.574,184.55599999999998,0.012,0.012
13.11.2023 07:06:18.820 GMT-0800,184.593,184.567,0.012,0.012
13.11.2023 07:06:18.928 GMT-0800,184.58400000000003,184.566,0.012,0.012
13.11.2023 07:06:19.235 GMT-0800,184.583,184.55700000000002,0.012,0.012
13.11.2023 07:06:19.532 GMT-0800,184.58400000000003,184.566,0.012,0.012
13.11.2023 07:06:19.752 GMT-0800,184.58400000000003,184.55599999999998,0.012,0.012
13.11.2023 07:06:19.943 GMT-0800,184.583,184.567,0.012,0.012
13.11.2023 07:06:20.240 GMT-0800,184.58400000000003,184.55599999999998,0.012,0.012
13.11.2023 07:06:20.953 GMT-0800,184.574,184.55599999999998,0.012,0.012
13.11.2023 07:06:23.454 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:23.505 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:06:23.606 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:24.046 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:06:24.096 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:24.368 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:24.519 GMT-0800,184.614,184.58599999999998,0.012,0.012
13.11.2023 07:06:24.806 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:24.856 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:06:24.907 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:25.048 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:06:25.156 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:25.206 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:25.374 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:25.426 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:06:25.477 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:26.792 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:26.842 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:27.082 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:27.133 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:27.303 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:27.556 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:27.708 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:27.758 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:27.910 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:28.366 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:28.663 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:28.715 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:29.399 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:29.742 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:29.792 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:29.850 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:30.062 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:30.763 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:32.841 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:32.891 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:34.473 GMT-0800,184.604,184.576,0.012,0.012
13.11.2023 07:06:34.642 GMT-0800,184.603,184.58700000000002,0.012,0.012
13.11.2023 07:06:34.938 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:35.502 GMT-0800,184.59400000000002,184.576,0.012,0.012
13.11.2023 07:06:35.932 GMT-0800,184.603,184.577,0.012,0.012
13.11.2023 07:06:35.982 GMT-0800,184.604,184.58599999999998,0.012,0.012
13.11.2023 07:06:37.039 GMT-0800,184.62400000000002,184.59599999999998,0.012,0.012
13.11.2023 07:06:37.090 GMT-0800,184.614,184.59599999999998,0.012,0.012
13.11.2023 07:06:37.195 GMT-0800,184.613,184.58700000000002,0.012,0.012
13.11.2023 07:06:37.296 GMT-0800,184.613,184.597,0.012,0.012
13.11.2023 07:06:37.950 GMT-0800,184.62400000000002,184.606,0.012,0.012
13.11.2023 07:06:38.001 GMT-0800,184.63400000000001,184.606,0.012,0.012
13.11.2023 07:06:39.381 GMT-0800,184.623,184.607,0.012,0.012
13.11.2023 07:06:39.432 GMT-0800,184.633,184.607,0.012,0.012
13.11.2023 07:06:39.578 GMT-0800,184.633,184.61700000000002,0.012,0.012
13.11.2023 07:06:40.109 GMT-0800,184.644,184.62599999999998,0.012,0.012
13.11.2023 07:06:40.159 GMT-0800,184.65400000000002,184.62599999999998,0.012,0.012
13.11.2023 07:06:41.747 GMT-0800,184.66299999999998,184.637,0.012,0.012
13.11.2023 07:06:41.953 GMT-0800,184.653,184.637,0.012,0.012
