Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:35:54.416 GMT-0800,132.094,132.046,0.0012,0.0012
13.11.2023 06:35:54.528 GMT-0800,132.093,132.05700000000002,0.0012,0.0012
13.11.2023 06:35:54.788 GMT-0800,132.094,132.046,0.0012,0.0012
13.11.2023 06:35:54.974 GMT-0800,132.094,132.056,0.0012,0.0012
13.11.2023 06:35:55.477 GMT-0800,132.093,132.047,0.0012,0.0012
13.11.2023 06:35:55.578 GMT-0800,132.093,132.037,0.0012,0.0012
13.11.2023 06:35:55.679 GMT-0800,132.054,132.026,0.0012,0.0012
13.11.2023 06:35:55.807 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:35:56.944 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:35:56.995 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:35:57.074 GMT-0800,132.053,132.007,0.0012,0.0012
13.11.2023 06:35:57.187 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:35:57.573 GMT-0800,132.044,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:00.149 GMT-0800,132.034,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:00.199 GMT-0800,132.043,132.017,0.0012,0.0012
13.11.2023 06:36:00.409 GMT-0800,132.044,132.026,0.0012,0.0012
13.11.2023 06:36:00.459 GMT-0800,132.054,132.026,0.0012,0.0012
13.11.2023 06:36:00.510 GMT-0800,132.064,132.036,0.0012,0.0012
13.11.2023 06:36:00.611 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:36:00.702 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:00.985 GMT-0800,132.044,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:01.400 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:01.451 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:36:01.515 GMT-0800,132.043,132.007,0.0012,0.0012
13.11.2023 06:36:01.675 GMT-0800,132.033,131.977,0.0012,0.0012
13.11.2023 06:36:01.925 GMT-0800,132.014,131.976,0.0012,0.0012
13.11.2023 06:36:02.306 GMT-0800,132.014,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:02.472 GMT-0800,132.013,131.997,0.0012,0.0012
13.11.2023 06:36:02.522 GMT-0800,132.034,132.006,0.0012,0.0012
13.11.2023 06:36:02.574 GMT-0800,132.024,131.996,0.0012,0.0012
13.11.2023 06:36:02.624 GMT-0800,132.033,131.997,0.0012,0.0012
13.11.2023 06:36:02.852 GMT-0800,132.034,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:03.044 GMT-0800,132.013,131.98700000000002,0.0012,0.0012
13.11.2023 06:36:03.513 GMT-0800,132.004,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:04.240 GMT-0800,132.004,131.976,0.0012,0.0012
13.11.2023 06:36:04.341 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:36:04.392 GMT-0800,131.984,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:04.442 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:04.493 GMT-0800,131.983,131.95700000000002,0.0012,0.0012
13.11.2023 06:36:04.893 GMT-0800,131.993,131.967,0.0012,0.0012
13.11.2023 06:36:04.948 GMT-0800,132.014,131.976,0.0012,0.0012
13.11.2023 06:36:04.998 GMT-0800,132.003,131.967,0.0012,0.0012
13.11.2023 06:36:05.180 GMT-0800,132.003,131.977,0.0012,0.0012
13.11.2023 06:36:05.455 GMT-0800,132.004,131.966,0.0012,0.0012
13.11.2023 06:36:05.560 GMT-0800,132.003,131.977,0.0012,0.0012
13.11.2023 06:36:06.509 GMT-0800,132.034,132.006,0.0012,0.0012
13.11.2023 06:36:06.559 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:06.610 GMT-0800,132.054,132.026,0.0012,0.0012
13.11.2023 06:36:06.711 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:06.869 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:06.970 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:07.187 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:36:07.289 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:07.490 GMT-0800,132.034,132.006,0.0012,0.0012
13.11.2023 06:36:07.991 GMT-0800,132.033,131.997,0.0012,0.0012
13.11.2023 06:36:08.041 GMT-0800,132.034,132.006,0.0012,0.0012
13.11.2023 06:36:08.185 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:08.236 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:36:08.407 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:08.607 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:08.708 GMT-0800,132.043,132.017,0.0012,0.0012
13.11.2023 06:36:08.812 GMT-0800,132.063,132.037,0.0012,0.0012
13.11.2023 06:36:08.876 GMT-0800,132.074,132.036,0.0012,0.0012
13.11.2023 06:36:08.927 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:09.028 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:36:09.227 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:09.443 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:36:09.541 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:09.871 GMT-0800,132.054,132.026,0.0012,0.0012
13.11.2023 06:36:09.922 GMT-0800,132.073,132.037,0.0012,0.0012
13.11.2023 06:36:09.973 GMT-0800,132.094,132.046,0.0012,0.0012
13.11.2023 06:36:10.133 GMT-0800,132.063,132.037,0.0012,0.0012
13.11.2023 06:36:10.184 GMT-0800,132.074,132.036,0.0012,0.0012
13.11.2023 06:36:10.234 GMT-0800,132.053,132.037,0.0012,0.0012
13.11.2023 06:36:10.541 GMT-0800,132.064,132.036,0.0012,0.0012
13.11.2023 06:36:10.592 GMT-0800,132.073,132.037,0.0012,0.0012
13.11.2023 06:36:10.643 GMT-0800,132.054,132.036,0.0012,0.0012
13.11.2023 06:36:10.693 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:10.794 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:10.845 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:36:10.920 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:11.021 GMT-0800,132.053,131.997,0.0012,0.0012
13.11.2023 06:36:11.275 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:11.325 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:36:11.376 GMT-0800,132.054,131.996,0.0012,0.0012
13.11.2023 06:36:11.722 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:12.056 GMT-0800,132.054,131.996,0.0012,0.0012
13.11.2023 06:36:12.107 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:12.647 GMT-0800,132.043,132.007,0.0012,0.0012
13.11.2023 06:36:12.698 GMT-0800,132.054,131.996,0.0012,0.0012
13.11.2023 06:36:12.798 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:13.741 GMT-0800,132.033,131.977,0.0012,0.0012
13.11.2023 06:36:14.391 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:36:14.697 GMT-0800,132.014,131.966,0.0012,0.0012
13.11.2023 06:36:14.881 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:36:15.432 GMT-0800,132.024,131.976,0.0012,0.0012
13.11.2023 06:36:15.482 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:15.583 GMT-0800,132.043,131.997,0.0012,0.0012
13.11.2023 06:36:15.634 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:36:16.437 GMT-0800,132.073,132.02700000000002,0.0012,0.0012
13.11.2023 06:36:16.550 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:16.600 GMT-0800,132.054,132.006,0.0012,0.0012
13.11.2023 06:36:16.655 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:16.777 GMT-0800,132.023,131.997,0.0012,0.0012
13.11.2023 06:36:16.828 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:17.001 GMT-0800,132.034,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:17.332 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:18.324 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:36:18.425 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:36:18.646 GMT-0800,131.994,131.936,0.0012,0.0012
13.11.2023 06:36:18.697 GMT-0800,132.004,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:18.943 GMT-0800,132.003,131.967,0.0012,0.0012
13.11.2023 06:36:19.239 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:19.382 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:36:19.463 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:19.646 GMT-0800,132.034,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:19.699 GMT-0800,132.014,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:19.750 GMT-0800,132.033,131.98700000000002,0.0012,0.0012
13.11.2023 06:36:20.283 GMT-0800,132.013,131.98700000000002,0.0012,0.0012
13.11.2023 06:36:20.475 GMT-0800,132.014,131.976,0.0012,0.0012
13.11.2023 06:36:20.650 GMT-0800,132.014,131.966,0.0012,0.0012
13.11.2023 06:36:20.700 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:20.827 GMT-0800,132.014,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:20.878 GMT-0800,131.983,131.937,0.0012,0.0012
13.11.2023 06:36:21.137 GMT-0800,131.993,131.947,0.0012,0.0012
13.11.2023 06:36:21.635 GMT-0800,131.994,131.936,0.0012,0.0012
13.11.2023 06:36:21.790 GMT-0800,131.993,131.947,0.0012,0.0012
13.11.2023 06:36:21.988 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:22.444 GMT-0800,132.014,131.976,0.0012,0.0012
13.11.2023 06:36:22.595 GMT-0800,132.033,131.98700000000002,0.0012,0.0012
13.11.2023 06:36:22.646 GMT-0800,132.033,131.997,0.0012,0.0012
13.11.2023 06:36:22.697 GMT-0800,132.033,131.98700000000002,0.0012,0.0012
13.11.2023 06:36:23.182 GMT-0800,132.033,131.997,0.0012,0.0012
13.11.2023 06:36:23.915 GMT-0800,132.033,131.98700000000002,0.0012,0.0012
13.11.2023 06:36:24.280 GMT-0800,132.033,131.997,0.0012,0.0012
13.11.2023 06:36:24.655 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:24.838 GMT-0800,132.053,132.007,0.0012,0.0012
13.11.2023 06:36:24.888 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:25.339 GMT-0800,132.034,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:25.686 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:36:26.049 GMT-0800,132.024,132.006,0.0012,0.0012
13.11.2023 06:36:26.651 GMT-0800,132.014,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:26.702 GMT-0800,132.023,131.98700000000002,0.0012,0.0012
13.11.2023 06:36:26.774 GMT-0800,132.013,131.997,0.0012,0.0012
13.11.2023 06:36:26.954 GMT-0800,132.014,131.98600000000002,0.0012,0.0012
13.11.2023 06:36:27.005 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:36:27.816 GMT-0800,132.004,131.976,0.0012,0.0012
13.11.2023 06:36:28.680 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:28.732 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:29.786 GMT-0800,132.074,132.036,0.0012,0.0012
13.11.2023 06:36:30.773 GMT-0800,132.054,132.036,0.0012,0.0012
13.11.2023 06:36:30.823 GMT-0800,132.074,132.036,0.0012,0.0012
13.11.2023 06:36:30.997 GMT-0800,132.074,132.046,0.0012,0.0012
13.11.2023 06:36:31.286 GMT-0800,132.093,132.047,0.0012,0.0012
13.11.2023 06:36:31.336 GMT-0800,132.094,132.056,0.0012,0.0012
13.11.2023 06:36:31.437 GMT-0800,132.094,132.066,0.0012,0.0012
13.11.2023 06:36:31.488 GMT-0800,132.114,132.066,0.0012,0.0012
13.11.2023 06:36:31.629 GMT-0800,132.113,132.077,0.0012,0.0012
13.11.2023 06:36:32.003 GMT-0800,132.124,132.096,0.0012,0.0012
13.11.2023 06:36:32.053 GMT-0800,132.124,132.086,0.0012,0.0012
13.11.2023 06:36:32.104 GMT-0800,132.124,132.096,0.0012,0.0012
13.11.2023 06:36:32.154 GMT-0800,132.13299999999998,132.097,0.0012,0.0012
13.11.2023 06:36:32.350 GMT-0800,132.124,132.096,0.0012,0.0012
13.11.2023 06:36:32.525 GMT-0800,132.134,132.096,0.0012,0.0012
13.11.2023 06:36:32.691 GMT-0800,132.124,132.096,0.0012,0.0012
13.11.2023 06:36:32.868 GMT-0800,132.103,132.077,0.0012,0.0012
13.11.2023 06:36:32.919 GMT-0800,132.114,132.076,0.0012,0.0012
13.11.2023 06:36:33.250 GMT-0800,132.10399999999998,132.066,0.0012,0.0012
13.11.2023 06:36:33.302 GMT-0800,132.134,132.086,0.0012,0.0012
13.11.2023 06:36:33.352 GMT-0800,132.113,132.077,0.0012,0.0012
13.11.2023 06:36:33.487 GMT-0800,132.124,132.086,0.0012,0.0012
13.11.2023 06:36:33.615 GMT-0800,132.113,132.077,0.0012,0.0012
13.11.2023 06:36:33.955 GMT-0800,132.113,132.067,0.0012,0.0012
13.11.2023 06:36:34.006 GMT-0800,132.093,132.05700000000002,0.0012,0.0012
13.11.2023 06:36:34.186 GMT-0800,132.083,132.05700000000002,0.0012,0.0012
13.11.2023 06:36:34.237 GMT-0800,132.10399999999998,132.066,0.0012,0.0012
13.11.2023 06:36:34.637 GMT-0800,132.103,132.08700000000002,0.0012,0.0012
13.11.2023 06:36:34.849 GMT-0800,132.10399999999998,132.076,0.0012,0.0012
13.11.2023 06:36:35.010 GMT-0800,132.093,132.05700000000002,0.0012,0.0012
13.11.2023 06:36:35.111 GMT-0800,132.093,132.047,0.0012,0.0012
13.11.2023 06:36:35.249 GMT-0800,132.094,132.056,0.0012,0.0012
13.11.2023 06:36:35.435 GMT-0800,132.093,132.067,0.0012,0.0012
13.11.2023 06:36:35.486 GMT-0800,132.10399999999998,132.066,0.0012,0.0012
13.11.2023 06:36:35.666 GMT-0800,132.093,132.067,0.0012,0.0012
13.11.2023 06:36:36.224 GMT-0800,132.103,132.067,0.0012,0.0012
13.11.2023 06:36:37.190 GMT-0800,132.094,132.066,0.0012,0.0012
13.11.2023 06:36:37.241 GMT-0800,132.084,132.046,0.0012,0.0012
13.11.2023 06:36:37.832 GMT-0800,132.074,132.046,0.0012,0.0012
13.11.2023 06:36:37.884 GMT-0800,132.084,132.046,0.0012,0.0012
13.11.2023 06:36:38.138 GMT-0800,132.094,132.056,0.0012,0.0012
13.11.2023 06:36:38.663 GMT-0800,132.093,132.047,0.0012,0.0012
13.11.2023 06:36:38.832 GMT-0800,132.063,132.02700000000002,0.0012,0.0012
13.11.2023 06:36:38.882 GMT-0800,132.073,132.02700000000002,0.0012,0.0012
13.11.2023 06:36:39.940 GMT-0800,132.074,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:40.516 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:41.456 GMT-0800,132.044,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:41.507 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:41.718 GMT-0800,132.074,132.026,0.0012,0.0012
13.11.2023 06:36:42.294 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:42.395 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:36:42.565 GMT-0800,132.043,132.017,0.0012,0.0012
13.11.2023 06:36:42.615 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:42.666 GMT-0800,132.043,132.017,0.0012,0.0012
13.11.2023 06:36:42.777 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:42.878 GMT-0800,132.034,132.006,0.0012,0.0012
13.11.2023 06:36:43.947 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:43.997 GMT-0800,132.044,132.01600000000002,0.0012,0.0012
13.11.2023 06:36:44.048 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:44.538 GMT-0800,132.043,132.017,0.0012,0.0012
13.11.2023 06:36:44.690 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:44.912 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:36:45.272 GMT-0800,132.043,132.017,0.0012,0.0012
13.11.2023 06:36:45.323 GMT-0800,132.073,132.02700000000002,0.0012,0.0012
13.11.2023 06:36:45.374 GMT-0800,132.073,132.037,0.0012,0.0012
13.11.2023 06:36:45.509 GMT-0800,132.063,132.037,0.0012,0.0012
13.11.2023 06:36:45.710 GMT-0800,132.073,132.047,0.0012,0.0012
13.11.2023 06:36:45.761 GMT-0800,132.093,132.05700000000002,0.0012,0.0012
13.11.2023 06:36:45.912 GMT-0800,132.084,132.046,0.0012,0.0012
13.11.2023 06:36:46.013 GMT-0800,132.074,132.036,0.0012,0.0012
13.11.2023 06:36:46.064 GMT-0800,132.084,132.036,0.0012,0.0012
13.11.2023 06:36:46.600 GMT-0800,132.084,132.046,0.0012,0.0012
13.11.2023 06:36:46.878 GMT-0800,132.073,132.047,0.0012,0.0012
13.11.2023 06:36:46.938 GMT-0800,132.084,132.046,0.0012,0.0012
13.11.2023 06:36:47.069 GMT-0800,132.073,132.037,0.0012,0.0012
13.11.2023 06:36:47.790 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:36:47.997 GMT-0800,132.053,132.007,0.0012,0.0012
13.11.2023 06:36:48.268 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:36:48.413 GMT-0800,132.034,132.006,0.0012,0.0012
13.11.2023 06:36:48.514 GMT-0800,132.033,131.997,0.0012,0.0012
13.11.2023 06:36:49.060 GMT-0800,132.054,131.996,0.0012,0.0012
13.11.2023 06:36:49.111 GMT-0800,132.043,131.997,0.0012,0.0012
13.11.2023 06:36:49.470 GMT-0800,132.053,131.997,0.0012,0.0012
13.11.2023 06:36:49.759 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:36:49.901 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:36:50.423 GMT-0800,132.004,131.966,0.0012,0.0012
13.11.2023 06:36:50.597 GMT-0800,132.003,131.977,0.0012,0.0012
13.11.2023 06:36:50.648 GMT-0800,132.004,131.966,0.0012,0.0012
13.11.2023 06:36:50.763 GMT-0800,132.004,131.976,0.0012,0.0012
13.11.2023 06:36:50.815 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:36:52.244 GMT-0800,132.003,131.967,0.0012,0.0012
13.11.2023 06:36:52.295 GMT-0800,132.014,131.966,0.0012,0.0012
13.11.2023 06:36:52.715 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:36:53.326 GMT-0800,131.994,131.936,0.0012,0.0012
13.11.2023 06:36:53.494 GMT-0800,131.964,131.936,0.0012,0.0012
13.11.2023 06:36:53.545 GMT-0800,131.97299999999998,131.937,0.0012,0.0012
13.11.2023 06:36:55.016 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:55.180 GMT-0800,131.984,131.946,0.0012,0.0012
13.11.2023 06:36:55.465 GMT-0800,131.964,131.936,0.0012,0.0012
13.11.2023 06:36:55.566 GMT-0800,131.954,131.936,0.0012,0.0012
13.11.2023 06:36:55.888 GMT-0800,131.944,131.916,0.0012,0.0012
13.11.2023 06:36:55.938 GMT-0800,131.953,131.917,0.0012,0.0012
13.11.2023 06:36:56.338 GMT-0800,131.963,131.92700000000002,0.0012,0.0012
13.11.2023 06:36:56.439 GMT-0800,131.953,131.92700000000002,0.0012,0.0012
13.11.2023 06:36:56.490 GMT-0800,131.964,131.92600000000002,0.0012,0.0012
13.11.2023 06:36:56.603 GMT-0800,131.954,131.916,0.0012,0.0012
13.11.2023 06:36:56.922 GMT-0800,131.964,131.92600000000002,0.0012,0.0012
13.11.2023 06:36:56.972 GMT-0800,131.974,131.92600000000002,0.0012,0.0012
13.11.2023 06:36:57.077 GMT-0800,131.974,131.936,0.0012,0.0012
13.11.2023 06:36:57.298 GMT-0800,131.97299999999998,131.92700000000002,0.0012,0.0012
13.11.2023 06:36:57.369 GMT-0800,131.974,131.936,0.0012,0.0012
13.11.2023 06:36:57.621 GMT-0800,131.974,131.92600000000002,0.0012,0.0012
13.11.2023 06:36:57.883 GMT-0800,131.974,131.916,0.0012,0.0012
13.11.2023 06:36:57.976 GMT-0800,131.974,131.92600000000002,0.0012,0.0012
13.11.2023 06:36:58.077 GMT-0800,131.953,131.92700000000002,0.0012,0.0012
13.11.2023 06:36:58.290 GMT-0800,131.97299999999998,131.92700000000002,0.0012,0.0012
13.11.2023 06:36:58.447 GMT-0800,131.974,131.936,0.0012,0.0012
13.11.2023 06:36:59.159 GMT-0800,131.97299999999998,131.92700000000002,0.0012,0.0012
13.11.2023 06:36:59.379 GMT-0800,131.974,131.936,0.0012,0.0012
13.11.2023 06:36:59.506 GMT-0800,131.97299999999998,131.92700000000002,0.0012,0.0012
13.11.2023 06:36:59.759 GMT-0800,131.974,131.936,0.0012,0.0012
13.11.2023 06:36:59.860 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:36:59.910 GMT-0800,131.994,131.946,0.0012,0.0012
13.11.2023 06:37:00.051 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:00.152 GMT-0800,132.013,131.967,0.0012,0.0012
13.11.2023 06:37:00.303 GMT-0800,132.004,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:00.422 GMT-0800,131.993,131.947,0.0012,0.0012
13.11.2023 06:37:00.545 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:00.796 GMT-0800,131.993,131.947,0.0012,0.0012
13.11.2023 06:37:00.847 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:01.060 GMT-0800,131.993,131.947,0.0012,0.0012
13.11.2023 06:37:01.110 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:01.521 GMT-0800,132.004,131.966,0.0012,0.0012
13.11.2023 06:37:01.571 GMT-0800,132.004,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:01.638 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:01.688 GMT-0800,132.004,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:01.739 GMT-0800,132.013,131.967,0.0012,0.0012
13.11.2023 06:37:01.914 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:37:01.964 GMT-0800,132.014,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:02.207 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:02.258 GMT-0800,132.003,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:02.321 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:02.445 GMT-0800,132.003,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:02.581 GMT-0800,131.984,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:02.631 GMT-0800,131.993,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:02.682 GMT-0800,132.014,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:02.732 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:03.400 GMT-0800,131.983,131.95700000000002,0.0012,0.0012
13.11.2023 06:37:03.451 GMT-0800,131.994,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:04.102 GMT-0800,131.984,131.95600000000002,0.0012,0.0012
13.11.2023 06:37:04.152 GMT-0800,131.974,131.936,0.0012,0.0012
13.11.2023 06:37:04.952 GMT-0800,131.984,131.936,0.0012,0.0012
13.11.2023 06:37:05.186 GMT-0800,131.983,131.947,0.0012,0.0012
13.11.2023 06:37:05.921 GMT-0800,132.013,131.977,0.0012,0.0012
13.11.2023 06:37:06.072 GMT-0800,132.014,131.98600000000002,0.0012,0.0012
13.11.2023 06:37:06.283 GMT-0800,132.024,131.98600000000002,0.0012,0.0012
13.11.2023 06:37:06.333 GMT-0800,132.024,131.996,0.0012,0.0012
13.11.2023 06:37:06.435 GMT-0800,132.063,132.02700000000002,0.0012,0.0012
13.11.2023 06:37:06.539 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:37:07.016 GMT-0800,132.074,132.026,0.0012,0.0012
13.11.2023 06:37:07.167 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:37:07.351 GMT-0800,132.073,132.02700000000002,0.0012,0.0012
13.11.2023 06:37:07.704 GMT-0800,132.073,132.017,0.0012,0.0012
13.11.2023 06:37:07.755 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:37:07.960 GMT-0800,132.073,132.017,0.0012,0.0012
13.11.2023 06:37:08.405 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:37:08.626 GMT-0800,132.074,132.026,0.0012,0.0012
13.11.2023 06:37:08.730 GMT-0800,132.073,132.017,0.0012,0.0012
13.11.2023 06:37:08.781 GMT-0800,132.063,132.017,0.0012,0.0012
13.11.2023 06:37:08.975 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:37:09.277 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:37:09.480 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:37:09.731 GMT-0800,132.073,132.02700000000002,0.0012,0.0012
13.11.2023 06:37:09.906 GMT-0800,132.073,132.017,0.0012,0.0012
13.11.2023 06:37:10.670 GMT-0800,132.073,132.02700000000002,0.0012,0.0012
13.11.2023 06:37:10.785 GMT-0800,132.054,132.01600000000002,0.0012,0.0012
13.11.2023 06:37:11.262 GMT-0800,132.053,132.02700000000002,0.0012,0.0012
13.11.2023 06:37:11.420 GMT-0800,132.073,132.037,0.0012,0.0012
13.11.2023 06:37:11.521 GMT-0800,132.074,132.026,0.0012,0.0012
13.11.2023 06:37:11.572 GMT-0800,132.053,132.017,0.0012,0.0012
13.11.2023 06:37:12.072 GMT-0800,132.044,132.006,0.0012,0.0012
13.11.2023 06:37:12.252 GMT-0800,132.033,132.007,0.0012,0.0012
13.11.2023 06:37:12.532 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:37:12.633 GMT-0800,132.033,131.98700000000002,0.0012,0.0012
13.11.2023 06:37:13.083 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:37:13.788 GMT-0800,132.033,131.98700000000002,0.0012,0.0012
13.11.2023 06:37:14.503 GMT-0800,132.034,131.996,0.0012,0.0012
13.11.2023 06:37:14.567 GMT-0800,132.033,131.98700000000002,0.0012,0.0012
13.11.2023 06:37:15.023 GMT-0800,132.013,131.977,0.0012,0.0012
