Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:45:10.545 GMT-0800,74.974,74.956,0.0112,0.009
13.11.2023 06:45:10.595 GMT-0800,74.964,74.936,0.0132,0.0132
13.11.2023 06:45:10.988 GMT-0800,74.96300000000001,74.937,0.0112,0.009
13.11.2023 06:45:11.039 GMT-0800,74.953,74.927,0.0132,0.0132
13.11.2023 06:45:11.582 GMT-0800,74.96300000000001,74.927,0.0132,0.0132
13.11.2023 06:45:11.818 GMT-0800,74.944,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:13.677 GMT-0800,74.943,74.917,0.0112,0.009
13.11.2023 06:45:13.727 GMT-0800,74.934,74.906,0.0132,0.0132
13.11.2023 06:45:13.996 GMT-0800,74.943,74.907,0.0132,0.0132
13.11.2023 06:45:14.299 GMT-0800,74.944,74.91600000000001,0.0132,0.0009
13.11.2023 06:45:14.595 GMT-0800,74.944,74.926,0.009,0.0009
13.11.2023 06:45:14.646 GMT-0800,74.96300000000001,74.927,0.0132,0.0132
13.11.2023 06:45:15.309 GMT-0800,74.96300000000001,74.937,0.0132,0.0009
13.11.2023 06:45:15.360 GMT-0800,74.964,74.926,0.0132,0.0132
13.11.2023 06:45:16.145 GMT-0800,74.964,74.936,0.009,0.0009
13.11.2023 06:45:16.196 GMT-0800,74.974,74.936,0.0132,0.0132
13.11.2023 06:45:16.246 GMT-0800,74.973,74.937,0.0112,0.009
13.11.2023 06:45:16.297 GMT-0800,74.954,74.926,0.0132,0.0132
13.11.2023 06:45:16.398 GMT-0800,74.953,74.917,0.0132,0.0132
13.11.2023 06:45:16.526 GMT-0800,74.953,74.927,0.009,0.0009
13.11.2023 06:45:16.577 GMT-0800,74.964,74.926,0.0132,0.0132
13.11.2023 06:45:18.206 GMT-0800,74.96300000000001,74.937,0.0132,0.0009
13.11.2023 06:45:19.310 GMT-0800,74.964,74.926,0.0132,0.0132
13.11.2023 06:45:19.361 GMT-0800,74.96300000000001,74.937,0.0132,0.0009
13.11.2023 06:45:19.520 GMT-0800,74.964,74.926,0.0132,0.0132
13.11.2023 06:45:20.357 GMT-0800,74.964,74.936,0.0132,0.0009
13.11.2023 06:45:20.839 GMT-0800,74.964,74.926,0.0132,0.0132
13.11.2023 06:45:20.945 GMT-0800,74.96300000000001,74.927,0.0112,0.0132
13.11.2023 06:45:25.736 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:32.719 GMT-0800,74.954,74.936,0.0132,0.0009
13.11.2023 06:45:32.770 GMT-0800,74.964,74.936,0.0132,0.0132
13.11.2023 06:45:33.316 GMT-0800,74.964,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:33.367 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:33.498 GMT-0800,74.96300000000001,74.917,0.0132,0.0132
13.11.2023 06:45:33.572 GMT-0800,74.964,74.91600000000001,0.0112,0.0132
13.11.2023 06:45:33.673 GMT-0800,74.964,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:33.871 GMT-0800,74.96300000000001,74.927,0.0112,0.0009
13.11.2023 06:45:33.972 GMT-0800,74.944,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:34.227 GMT-0800,74.944,74.906,0.0132,0.0132
13.11.2023 06:45:34.546 GMT-0800,74.944,74.91600000000001,0.0132,0.0009
13.11.2023 06:45:35.699 GMT-0800,74.943,74.907,0.0132,0.0132
13.11.2023 06:45:37.435 GMT-0800,74.943,74.907,0.0112,0.0132
13.11.2023 06:45:37.688 GMT-0800,74.943,74.907,0.0132,0.0132
13.11.2023 06:45:38.755 GMT-0800,74.944,74.91600000000001,0.0132,0.0009
13.11.2023 06:45:40.357 GMT-0800,74.943,74.917,0.0112,0.009
13.11.2023 06:45:40.407 GMT-0800,74.944,74.91600000000001,0.0132,0.009
13.11.2023 06:45:40.458 GMT-0800,74.944,74.906,0.0132,0.0132
13.11.2023 06:45:40.521 GMT-0800,74.943,74.917,0.0132,0.0009
13.11.2023 06:45:40.739 GMT-0800,74.933,74.907,0.009,0.0132
13.11.2023 06:45:40.891 GMT-0800,74.92399999999999,74.896,0.0132,0.0132
13.11.2023 06:45:41.389 GMT-0800,74.92399999999999,74.88600000000001,0.0132,0.0132
13.11.2023 06:45:42.001 GMT-0800,74.923,74.897,0.0132,0.0132
13.11.2023 06:45:42.434 GMT-0800,74.92399999999999,74.88600000000001,0.0132,0.0132
13.11.2023 06:45:42.501 GMT-0800,74.923,74.897,0.0132,0.0009
13.11.2023 06:45:43.191 GMT-0800,74.923,74.907,0.009,0.0009
13.11.2023 06:45:43.242 GMT-0800,74.944,74.906,0.0132,0.0132
13.11.2023 06:45:43.293 GMT-0800,74.944,74.91600000000001,0.0132,0.009
13.11.2023 06:45:43.344 GMT-0800,74.944,74.906,0.0132,0.0132
13.11.2023 06:45:43.774 GMT-0800,74.944,74.906,0.0112,0.0132
13.11.2023 06:45:43.825 GMT-0800,74.92399999999999,74.88600000000001,0.0132,0.0132
13.11.2023 06:45:43.876 GMT-0800,74.933,74.897,0.0132,0.0009
13.11.2023 06:45:43.927 GMT-0800,74.933,74.887,0.0132,0.0132
13.11.2023 06:45:43.977 GMT-0800,74.92399999999999,74.88600000000001,0.0132,0.0132
13.11.2023 06:45:44.184 GMT-0800,74.934,74.896,0.0132,0.009
13.11.2023 06:45:44.285 GMT-0800,74.933,74.887,0.0132,0.0132
13.11.2023 06:45:44.336 GMT-0800,74.933,74.897,0.0132,0.0132
13.11.2023 06:45:44.694 GMT-0800,74.933,74.907,0.0132,0.0009
13.11.2023 06:45:44.744 GMT-0800,74.934,74.896,0.0132,0.0132
13.11.2023 06:45:44.936 GMT-0800,74.934,74.906,0.009,0.0009
13.11.2023 06:45:44.986 GMT-0800,74.944,74.906,0.0132,0.0132
13.11.2023 06:45:45.300 GMT-0800,74.943,74.917,0.0132,0.0009
13.11.2023 06:45:45.451 GMT-0800,74.943,74.907,0.0132,0.0132
13.11.2023 06:45:45.508 GMT-0800,74.944,74.91600000000001,0.0132,0.0009
13.11.2023 06:45:45.968 GMT-0800,74.943,74.927,0.009,0.0009
13.11.2023 06:45:46.019 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:46.199 GMT-0800,74.953,74.917,0.0112,0.0132
13.11.2023 06:45:46.250 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:46.795 GMT-0800,74.954,74.91600000000001,0.0112,0.0132
13.11.2023 06:45:46.846 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:47.171 GMT-0800,74.954,74.91600000000001,0.0112,0.0132
13.11.2023 06:45:48.144 GMT-0800,74.953,74.917,0.0132,0.0132
13.11.2023 06:45:48.508 GMT-0800,74.954,74.91600000000001,0.0112,0.0132
13.11.2023 06:45:48.610 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:48.797 GMT-0800,74.953,74.927,0.0132,0.0132
13.11.2023 06:45:48.933 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:49.152 GMT-0800,74.953,74.927,0.0132,0.0009
13.11.2023 06:45:49.202 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:49.353 GMT-0800,74.953,74.927,0.0132,0.0009
13.11.2023 06:45:50.516 GMT-0800,74.954,74.936,0.0132,0.0009
13.11.2023 06:45:50.567 GMT-0800,74.954,74.926,0.0132,0.0132
13.11.2023 06:45:51.386 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:51.599 GMT-0800,74.953,74.917,0.0112,0.0132
13.11.2023 06:45:51.700 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:51.801 GMT-0800,74.954,74.91600000000001,0.0112,0.0132
13.11.2023 06:45:51.902 GMT-0800,74.953,74.917,0.0132,0.0132
13.11.2023 06:45:52.413 GMT-0800,74.953,74.927,0.0132,0.0009
13.11.2023 06:45:53.062 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:53.307 GMT-0800,74.953,74.927,0.0132,0.0009
13.11.2023 06:45:53.408 GMT-0800,74.954,74.91600000000001,0.0132,0.0132
13.11.2023 06:45:53.459 GMT-0800,74.954,74.936,0.0132,0.0009
13.11.2023 06:45:53.585 GMT-0800,74.96300000000001,74.947,0.0132,0.0132
13.11.2023 06:45:54.474 GMT-0800,74.965,74.957,0.009,0.0009
13.11.2023 06:45:54.525 GMT-0800,74.983,74.957,0.0132,0.0132
13.11.2023 06:45:54.952 GMT-0800,75.003,74.957,0.0132,0.0132
13.11.2023 06:45:55.148 GMT-0800,75.004,74.96600000000001,0.0132,0.0009
13.11.2023 06:45:55.199 GMT-0800,75.004,74.956,0.0132,0.0132
13.11.2023 06:45:55.251 GMT-0800,75.004,74.956,0.0112,0.0132
13.11.2023 06:45:55.302 GMT-0800,75.003,74.957,0.0132,0.0132
13.11.2023 06:45:55.687 GMT-0800,75.003,74.957,0.0112,0.0132
13.11.2023 06:45:56.216 GMT-0800,74.984,74.94600000000001,0.0132,0.0132
13.11.2023 06:45:56.467 GMT-0800,74.984,74.94600000000001,0.0112,0.0132
13.11.2023 06:45:56.518 GMT-0800,74.984,74.94600000000001,0.0132,0.0132
13.11.2023 06:45:57.169 GMT-0800,74.973,74.947,0.0132,0.0132
13.11.2023 06:45:57.356 GMT-0800,74.984,74.94600000000001,0.0132,0.0132
13.11.2023 06:45:57.737 GMT-0800,74.983,74.947,0.0112,0.0132
13.11.2023 06:45:57.838 GMT-0800,74.983,74.947,0.0132,0.0132
13.11.2023 06:45:59.213 GMT-0800,74.984,74.956,0.0132,0.0009
13.11.2023 06:45:59.315 GMT-0800,74.984,74.94600000000001,0.0132,0.0132
13.11.2023 06:45:59.455 GMT-0800,74.984,74.956,0.0132,0.0132
13.11.2023 06:45:59.556 GMT-0800,74.983,74.947,0.0132,0.0132
13.11.2023 06:45:59.773 GMT-0800,74.984,74.956,0.0132,0.0009
13.11.2023 06:46:00.119 GMT-0800,75.003,74.957,0.0132,0.0132
13.11.2023 06:46:00.181 GMT-0800,75.004,74.96600000000001,0.0132,0.0009
13.11.2023 06:46:00.232 GMT-0800,75.004,74.956,0.0132,0.0132
13.11.2023 06:46:00.929 GMT-0800,75.004,74.96600000000001,0.0132,0.0009
13.11.2023 06:46:01.136 GMT-0800,74.99300000000001,74.967,0.0132,0.0132
13.11.2023 06:46:01.237 GMT-0800,75.004,74.976,0.0132,0.0132
13.11.2023 06:46:01.349 GMT-0800,75.003,74.967,0.0132,0.0132
13.11.2023 06:46:01.910 GMT-0800,75.003,74.977,0.0132,0.0009
13.11.2023 06:46:02.089 GMT-0800,75.003,74.977,0.0112,0.009
13.11.2023 06:46:02.139 GMT-0800,74.994,74.956,0.0132,0.0132
13.11.2023 06:46:02.489 GMT-0800,74.994,74.96600000000001,0.0132,0.0009
13.11.2023 06:46:02.590 GMT-0800,74.994,74.956,0.0132,0.0132
13.11.2023 06:46:02.641 GMT-0800,74.994,74.96600000000001,0.0132,0.0132
13.11.2023 06:46:02.691 GMT-0800,74.994,74.956,0.0132,0.0132
13.11.2023 06:46:02.969 GMT-0800,74.994,74.956,0.0112,0.009
13.11.2023 06:46:03.019 GMT-0800,74.984,74.94600000000001,0.0132,0.0132
13.11.2023 06:46:03.622 GMT-0800,74.973,74.947,0.0132,0.0132
13.11.2023 06:46:03.673 GMT-0800,74.984,74.94600000000001,0.0132,0.0132
13.11.2023 06:46:03.723 GMT-0800,74.983,74.957,0.009,0.0009
13.11.2023 06:46:03.774 GMT-0800,74.99300000000001,74.957,0.0132,0.0132
13.11.2023 06:46:03.825 GMT-0800,74.983,74.947,0.0132,0.0132
13.11.2023 06:46:03.926 GMT-0800,74.99300000000001,74.957,0.0132,0.0132
13.11.2023 06:46:04.072 GMT-0800,74.984,74.956,0.0132,0.0132
13.11.2023 06:46:04.443 GMT-0800,74.984,74.94600000000001,0.0132,0.0132
13.11.2023 06:46:04.759 GMT-0800,74.99300000000001,74.947,0.0132,0.0132
13.11.2023 06:46:05.580 GMT-0800,74.99300000000001,74.967,0.0132,0.0009
13.11.2023 06:46:05.681 GMT-0800,74.994,74.976,0.009,0.0009
13.11.2023 06:46:05.732 GMT-0800,75.014,74.986,0.0132,0.0132
13.11.2023 06:46:06.326 GMT-0800,75.033,74.987,0.0132,0.0132
13.11.2023 06:46:06.376 GMT-0800,75.033,74.987,0.0112,0.0132
13.11.2023 06:46:06.478 GMT-0800,75.03399999999999,74.986,0.0132,0.0132
13.11.2023 06:46:06.528 GMT-0800,75.013,74.987,0.0132,0.0132
13.11.2023 06:46:06.692 GMT-0800,75.014,74.986,0.0112,0.0132
13.11.2023 06:46:07.242 GMT-0800,75.014,74.986,0.0132,0.0132
13.11.2023 06:46:07.321 GMT-0800,75.013,74.987,0.0112,0.0132
13.11.2023 06:46:07.641 GMT-0800,75.013,74.987,0.0132,0.0132
13.11.2023 06:46:07.735 GMT-0800,75.013,74.987,0.0112,0.0132
13.11.2023 06:46:07.836 GMT-0800,75.003,74.967,0.0132,0.0132
13.11.2023 06:46:07.937 GMT-0800,75.003,74.977,0.0132,0.0009
13.11.2023 06:46:09.437 GMT-0800,75.004,74.986,0.009,0.0009
13.11.2023 06:46:09.488 GMT-0800,75.014,74.976,0.0132,0.0132
13.11.2023 06:46:09.710 GMT-0800,75.013,74.987,0.0132,0.0009
13.11.2023 06:46:09.760 GMT-0800,75.014,74.976,0.0132,0.0132
13.11.2023 06:46:10.068 GMT-0800,75.013,74.987,0.0132,0.0009
13.11.2023 06:46:10.119 GMT-0800,75.013,74.977,0.0132,0.0132
13.11.2023 06:46:10.220 GMT-0800,75.003,74.977,0.0132,0.0132
13.11.2023 06:46:10.617 GMT-0800,75.014,74.976,0.0132,0.0132
13.11.2023 06:46:10.703 GMT-0800,75.014,74.986,0.0132,0.0009
13.11.2023 06:46:10.753 GMT-0800,75.013,74.977,0.0132,0.0132
13.11.2023 06:46:10.809 GMT-0800,75.013,74.987,0.0132,0.0009
13.11.2023 06:46:11.232 GMT-0800,75.004,74.976,0.0132,0.0132
13.11.2023 06:46:11.384 GMT-0800,74.994,74.976,0.0132,0.0132
13.11.2023 06:46:15.064 GMT-0800,75.004,74.976,0.0132,0.0132
13.11.2023 06:46:15.403 GMT-0800,75.004,74.976,0.0112,0.0132
13.11.2023 06:46:15.454 GMT-0800,75.003,74.977,0.0132,0.0132
13.11.2023 06:46:18.161 GMT-0800,75.004,74.976,0.0112,0.0132
13.11.2023 06:46:19.473 GMT-0800,75.013,74.997,0.0132,0.0132
13.11.2023 06:46:20.253 GMT-0800,75.014,75.006,0.009,0.0009
13.11.2023 06:46:20.303 GMT-0800,75.014,74.99600000000001,0.0132,0.009
13.11.2023 06:46:20.354 GMT-0800,75.014,74.986,0.0132,0.0132
13.11.2023 06:46:20.754 GMT-0800,75.024,74.986,0.0132,0.0132
13.11.2023 06:46:22.109 GMT-0800,75.024,74.99600000000001,0.0112,0.0009
13.11.2023 06:46:22.210 GMT-0800,75.014,74.986,0.0132,0.0132
13.11.2023 06:46:22.261 GMT-0800,75.024,74.986,0.0132,0.0132
13.11.2023 06:46:22.366 GMT-0800,75.014,74.986,0.0132,0.0132
13.11.2023 06:46:22.518 GMT-0800,75.024,74.986,0.0132,0.0132
13.11.2023 06:46:23.685 GMT-0800,75.024,74.986,0.0112,0.0132
13.11.2023 06:46:23.736 GMT-0800,75.024,74.986,0.0132,0.0132
13.11.2023 06:46:24.277 GMT-0800,75.024,74.986,0.0112,0.0132
13.11.2023 06:46:24.508 GMT-0800,75.02300000000001,74.987,0.0132,0.0132
13.11.2023 06:46:25.137 GMT-0800,75.02300000000001,74.987,0.0112,0.0132
13.11.2023 06:46:26.092 GMT-0800,75.02300000000001,74.987,0.0132,0.0132
13.11.2023 06:46:27.282 GMT-0800,75.024,74.99600000000001,0.0132,0.0009
13.11.2023 06:46:27.333 GMT-0800,75.02300000000001,74.987,0.0132,0.0132
13.11.2023 06:46:27.473 GMT-0800,75.02300000000001,74.997,0.0132,0.0009
13.11.2023 06:46:27.574 GMT-0800,75.02300000000001,74.997,0.0112,0.0132
13.11.2023 06:46:29.120 GMT-0800,75.014,74.986,0.0132,0.0132
13.11.2023 06:46:29.415 GMT-0800,75.013,74.997,0.009,0.0009
13.11.2023 06:46:29.466 GMT-0800,75.03399999999999,74.986,0.0132,0.0132
13.11.2023 06:46:30.128 GMT-0800,75.033,74.987,0.0112,0.0132
13.11.2023 06:46:30.434 GMT-0800,75.03399999999999,74.986,0.0132,0.0132
13.11.2023 06:46:30.528 GMT-0800,75.033,74.997,0.0132,0.0009
13.11.2023 06:46:31.157 GMT-0800,75.033,74.997,0.0112,0.0132
13.11.2023 06:46:31.412 GMT-0800,75.02300000000001,75.017,0.009,0.0009
13.11.2023 06:46:31.462 GMT-0800,75.053,75.027,0.0132,0.0132
13.11.2023 06:46:34.437 GMT-0800,75.054,75.02600000000001,0.0112,0.0132
13.11.2023 06:46:34.804 GMT-0800,75.043,74.997,0.0132,0.0132
13.11.2023 06:46:34.934 GMT-0800,75.044,75.006,0.0112,0.0009
13.11.2023 06:46:35.298 GMT-0800,75.044,75.006,0.0132,0.0132
13.11.2023 06:46:36.037 GMT-0800,75.044,75.006,0.0112,0.0132
13.11.2023 06:46:36.189 GMT-0800,75.043,75.007,0.0132,0.0132
13.11.2023 06:46:36.279 GMT-0800,75.044,75.006,0.0112,0.0132
13.11.2023 06:46:36.455 GMT-0800,75.044,75.006,0.0132,0.0132
13.11.2023 06:46:36.600 GMT-0800,75.044,75.006,0.0112,0.0132
13.11.2023 06:46:36.651 GMT-0800,75.043,74.997,0.0132,0.0132
13.11.2023 06:46:37.221 GMT-0800,75.043,75.007,0.0112,0.0009
13.11.2023 06:46:37.491 GMT-0800,75.043,75.007,0.0132,0.0132
13.11.2023 06:46:38.547 GMT-0800,75.044,75.006,0.0112,0.0132
13.11.2023 06:46:42.842 GMT-0800,75.025,75.016,0.009,0.0009
13.11.2023 06:46:42.893 GMT-0800,75.053,75.027,0.0132,0.0132
13.11.2023 06:46:43.150 GMT-0800,75.053,75.037,0.009,0.0009
13.11.2023 06:46:43.201 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:46:44.478 GMT-0800,75.07300000000001,75.037,0.0112,0.0132
13.11.2023 06:46:44.632 GMT-0800,75.054,75.02600000000001,0.0132,0.0132
13.11.2023 06:46:44.826 GMT-0800,75.054,75.036,0.0132,0.0132
13.11.2023 06:46:44.877 GMT-0800,75.054,75.02600000000001,0.0132,0.0132
13.11.2023 06:46:45.153 GMT-0800,75.054,75.036,0.0132,0.0009
13.11.2023 06:46:45.204 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:46:45.255 GMT-0800,75.053,75.037,0.0132,0.0132
13.11.2023 06:46:45.537 GMT-0800,75.043,75.027,0.0132,0.0132
13.11.2023 06:46:46.453 GMT-0800,75.054,75.02600000000001,0.0132,0.0132
13.11.2023 06:46:46.596 GMT-0800,75.063,75.027,0.0132,0.0132
13.11.2023 06:46:50.938 GMT-0800,75.064,75.036,0.0112,0.0009
13.11.2023 06:46:50.989 GMT-0800,75.07300000000001,75.027,0.0132,0.0132
13.11.2023 06:46:51.047 GMT-0800,75.074,75.02600000000001,0.0112,0.0132
13.11.2023 06:46:51.148 GMT-0800,75.064,75.036,0.009,0.0009
13.11.2023 06:46:51.249 GMT-0800,75.053,75.037,0.0132,0.0132
13.11.2023 06:46:51.404 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:46:54.650 GMT-0800,75.074,75.036,0.0112,0.0132
13.11.2023 06:46:54.751 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:46:54.802 GMT-0800,75.07300000000001,75.037,0.0112,0.0132
13.11.2023 06:46:54.852 GMT-0800,75.07300000000001,75.037,0.0132,0.0132
13.11.2023 06:46:55.142 GMT-0800,75.07300000000001,75.037,0.0112,0.0132
13.11.2023 06:46:55.193 GMT-0800,75.07300000000001,75.037,0.0132,0.0132
13.11.2023 06:46:55.447 GMT-0800,75.074,75.046,0.009,0.0009
13.11.2023 06:46:55.498 GMT-0800,75.083,75.047,0.0132,0.0132
13.11.2023 06:46:55.729 GMT-0800,75.084,75.046,0.0112,0.0132
13.11.2023 06:46:55.994 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:46:56.044 GMT-0800,75.074,75.046,0.0132,0.009
13.11.2023 06:46:56.095 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:46:56.203 GMT-0800,75.074,75.046,0.0132,0.0009
13.11.2023 06:46:56.254 GMT-0800,75.084,75.046,0.0132,0.0132
13.11.2023 06:46:56.997 GMT-0800,75.083,75.037,0.0132,0.0132
13.11.2023 06:46:57.048 GMT-0800,75.083,75.047,0.0112,0.0009
13.11.2023 06:46:57.098 GMT-0800,75.084,75.036,0.0112,0.0132
13.11.2023 06:46:58.100 GMT-0800,75.074,75.036,0.0112,0.0132
13.11.2023 06:46:58.357 GMT-0800,75.053,75.027,0.0132,0.0132
13.11.2023 06:46:58.753 GMT-0800,75.053,75.037,0.0132,0.0009
13.11.2023 06:46:58.804 GMT-0800,75.054,75.02600000000001,0.0132,0.0132
13.11.2023 06:46:58.912 GMT-0800,75.054,75.036,0.0132,0.0009
13.11.2023 06:47:00.502 GMT-0800,75.064,75.036,0.0132,0.0132
13.11.2023 06:47:00.792 GMT-0800,75.063,75.037,0.0112,0.0132
13.11.2023 06:47:01.391 GMT-0800,75.064,75.036,0.0132,0.0132
13.11.2023 06:47:01.542 GMT-0800,75.07300000000001,75.037,0.0132,0.0132
13.11.2023 06:47:01.593 GMT-0800,75.07300000000001,75.047,0.009,0.0009
13.11.2023 06:47:01.643 GMT-0800,75.084,75.046,0.0132,0.0132
13.11.2023 06:47:01.745 GMT-0800,75.083,75.037,0.0132,0.0132
13.11.2023 06:47:02.209 GMT-0800,75.083,75.047,0.0132,0.0009
13.11.2023 06:47:02.260 GMT-0800,75.083,75.037,0.0132,0.0132
13.11.2023 06:47:02.674 GMT-0800,75.083,75.037,0.0112,0.0132
13.11.2023 06:47:02.724 GMT-0800,75.083,75.037,0.0132,0.0132
13.11.2023 06:47:03.113 GMT-0800,75.083,75.037,0.0112,0.0132
13.11.2023 06:47:03.420 GMT-0800,75.083,75.037,0.0132,0.0132
13.11.2023 06:47:03.480 GMT-0800,75.083,75.037,0.0112,0.0132
13.11.2023 06:47:04.797 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:47:04.898 GMT-0800,75.083,75.037,0.0132,0.0132
13.11.2023 06:47:07.735 GMT-0800,75.084,75.046,0.0112,0.0009
13.11.2023 06:47:07.836 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:08.125 GMT-0800,75.063,75.047,0.0132,0.0132
13.11.2023 06:47:08.277 GMT-0800,75.083,75.047,0.0132,0.0132
13.11.2023 06:47:08.886 GMT-0800,75.084,75.036,0.0132,0.0132
13.11.2023 06:47:08.956 GMT-0800,75.084,75.046,0.0132,0.0009
13.11.2023 06:47:09.057 GMT-0800,75.07300000000001,75.037,0.0132,0.0132
13.11.2023 06:47:09.265 GMT-0800,75.07300000000001,75.047,0.0132,0.0009
13.11.2023 06:47:09.366 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:47:09.469 GMT-0800,75.07300000000001,75.037,0.0112,0.0132
13.11.2023 06:47:09.519 GMT-0800,75.07300000000001,75.037,0.0132,0.0132
13.11.2023 06:47:09.702 GMT-0800,75.07300000000001,75.047,0.0132,0.0009
13.11.2023 06:47:09.825 GMT-0800,75.064,75.036,0.009,0.0132
13.11.2023 06:47:09.876 GMT-0800,75.074,75.036,0.0132,0.0132
13.11.2023 06:47:10.171 GMT-0800,75.074,75.036,0.0112,0.0132
13.11.2023 06:47:11.074 GMT-0800,75.07300000000001,75.037,0.0132,0.0132
13.11.2023 06:47:11.384 GMT-0800,75.074,75.036,0.0112,0.0132
13.11.2023 06:47:11.602 GMT-0800,75.043,75.027,0.0132,0.0009
13.11.2023 06:47:13.393 GMT-0800,75.043,75.017,0.0132,0.0132
13.11.2023 06:47:14.554 GMT-0800,75.044,75.02600000000001,0.0132,0.0009
13.11.2023 06:47:17.981 GMT-0800,75.043,75.037,0.009,0.0009
13.11.2023 06:47:18.082 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:20.096 GMT-0800,75.063,75.047,0.0132,0.009
13.11.2023 06:47:20.147 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:20.318 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:20.420 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:20.525 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:20.576 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:20.698 GMT-0800,75.064,75.046,0.0132,0.0009
13.11.2023 06:47:20.749 GMT-0800,75.064,75.036,0.0132,0.0132
13.11.2023 06:47:20.981 GMT-0800,75.064,75.046,0.0132,0.0009
13.11.2023 06:47:21.031 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:21.140 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:21.241 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:21.292 GMT-0800,75.064,75.046,0.0132,0.0132
13.11.2023 06:47:21.342 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:21.440 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:21.490 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:21.567 GMT-0800,75.064,75.046,0.0132,0.0009
13.11.2023 06:47:21.668 GMT-0800,75.064,75.036,0.0132,0.0132
13.11.2023 06:47:21.859 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:22.011 GMT-0800,75.064,75.036,0.0132,0.0132
13.11.2023 06:47:22.458 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:22.560 GMT-0800,75.064,75.036,0.0132,0.0132
13.11.2023 06:47:22.611 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:23.180 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:25.047 GMT-0800,75.064,75.046,0.0132,0.0009
13.11.2023 06:47:27.426 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:28.136 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:28.573 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:28.656 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:28.830 GMT-0800,75.063,75.037,0.0132,0.0132
13.11.2023 06:47:29.438 GMT-0800,75.063,75.047,0.0132,0.0009
13.11.2023 06:47:30.652 GMT-0800,75.064,75.05600000000001,0.009,0.0009
13.11.2023 06:47:30.703 GMT-0800,75.074,75.05600000000001,0.0132,0.0132
13.11.2023 06:47:30.951 GMT-0800,75.074,75.046,0.0132,0.0132
13.11.2023 06:47:31.002 GMT-0800,75.074,75.05600000000001,0.0132,0.0009
13.11.2023 06:47:31.699 GMT-0800,75.074,75.046,0.0132,0.0132
13.11.2023 06:47:31.750 GMT-0800,75.083,75.047,0.0132,0.0132
13.11.2023 06:47:32.756 GMT-0800,75.083,75.057,0.0132,0.0009
13.11.2023 06:47:33.621 GMT-0800,75.084,75.046,0.0132,0.0132
13.11.2023 06:47:34.110 GMT-0800,75.084,75.046,0.0112,0.0132
13.11.2023 06:47:34.532 GMT-0800,75.083,75.047,0.0132,0.0132
